F1,F2,F3,F1_s,F2_s,F3_s,error,time,max_formant,n_formant,smooth_method,file_name,id,group,label,F4,F4_s
669.0220387266919,1255.803109535238,2876.3841285189587,686.9320557820745,1274.436548238359,2837.853009064919,0.00247293599340488,0.06550000000000036,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
671.8910434151697,1247.666564255611,2881.0344827342115,685.467819458332,1276.9650491361967,2853.6578052797986,0.00247293599340488,0.06750000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
674.2832697697029,1241.8016615551792,2877.483636738355,681.9301976618116,1278.555313770388,2863.5102866170837,0.00247293599340488,0.06950000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
675.7740442378994,1237.9996062836144,2870.8724865443273,676.6114652871095,1279.4506966384572,2867.6865576995538,0.00247293599340488,0.07150000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
674.4373672099316,1234.8885122474028,2861.3847364090184,669.8488310764357,1279.926634038925,2866.581510509014,0.00247293599340488,0.07350000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
668.4003764586793,1232.92984329072,2843.452823566914,662.009950464628,1280.2803260972826,2860.688033974855,0.00247293599340488,0.07550000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
660.2009648080085,1233.3251856862032,2816.7439250152056,653.4776549117763,1280.8197734486994,2850.574053006167,0.00247293599340488,0.07750000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
651.912968138266,1237.2500886544674,2789.5731621089394,644.6345012942232,1281.8525755843725,2836.8583073385835,0.00247293599340488,0.07950000000000038,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
644.2777652019173,1244.2469551766364,2773.2817351584395,635.8477445059013,1283.6749012301761,2820.1858004592827,0.00247293599340488,0.08150000000000038,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
636.9930982826387,1252.2245601145464,2764.468924869364,627.4553124585874,1286.5610289073056,2801.20383325647,0.00247293599340488,0.08350000000000038,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
630.815612806224,1261.9724499314864,2756.0858171991317,619.7533162522852,1290.7538286460824,2780.5394870849786,0.00247293599340488,0.08550000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
628.4455740539621,1274.619678319162,2744.624780263705,612.9855613837392,1296.4565148827273,2758.779339131842,0.00247293599340488,0.08750000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
628.1927140091237,1291.139813541839,2728.554958066365,607.3354412370013,1303.825947586799,2736.452082992402,0.00247293599340488,0.08950000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
625.035718813181,1315.4206998282882,2706.172936289112,602.92049520493,1312.9676958208836,2714.01459396482,0.00247293599340488,0.09150000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
615.2572227798623,1345.4837846394844,2684.3913854057523,599.7898046206881,1323.9330077672419,2691.8418273279476,0.00247293599340488,0.09350000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
597.2603166871226,1383.2045726964704,2667.9054040335304,597.9242846161984,1336.717756576058,2670.2207749994905,0.00247293599340488,0.09550000000000038,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
577.8226878406723,1419.6112490627863,2662.618764231129,597.2398136643379,1351.2633551564227,2649.3485380690095,0.00247293599340488,0.09750000000000038,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
567.2612726142397,1445.0369407125602,2662.103009758602,597.5930295264988,1367.45955823878,2629.3344064667954,0.00247293599340488,0.09950000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
569.4714975129272,1460.6203641286252,2657.0821259001295,598.7895150859309,1385.1489995971235,2610.205679014985,0.00247293599340488,0.10150000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
582.325236770734,1468.3813878665096,2643.3596875669605,600.5940042379231,1404.1332489437216,2591.9168134504152,0.00247293599340488,0.10350000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
596.7160376447359,1473.2630237383137,2618.877809342002,602.7421602742746,1424.1801191075765,2574.3613721981405,0.00247293599340488,0.10550000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
608.8598652571071,1479.0021827604862,2576.957210018177,604.9534200486198,1445.0319116918286,2557.386130336222,0.00247293599340488,0.10750000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
616.2764031696519,1486.036715862347,2530.8346114110336,606.9443588935085,1466.4142600121709,2540.8066409137627,0.00247293599340488,0.10950000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
620.0905440361655,1495.4640275292,2495.4290891196333,608.4420151909761,1488.0452127529202,2524.4235119805917,0.00247293599340488,0.11150000000000038,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
619.1181889240121,1506.4545250715414,2483.0968378314956,609.1966201921088,1509.6442008758718,2508.0386405160048,0.00247293599340488,0.11350000000000036,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
613.2175766600146,1517.1957085461852,2481.838115737639,608.993207742004,1530.9405437332966,2491.4706707706578,0.00247293599340488,0.11550000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
602.7567013419975,1527.8820420350398,2476.9588320676794,607.6616287051988,1551.6811773517368,2474.5689969496666,0.00247293599340488,0.11750000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
591.7177787410805,1537.2592223323268,2463.619771845638,605.0845639744645,1571.637327208912,2457.2257100488073,0.00247293599340488,0.11950000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
584.9447349854191,1544.9303780764928,2446.0130126362697,601.2032151027764,1590.6098977773584,2439.38499230136,0.00247293599340488,0.12150000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
583.3624411163559,1552.3274951990634,2424.834464458006,596.0204493100299,1608.4334094979833,2421.049585461344,0.00247293599340488,0.12350000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
585.5009351539368,1559.688030898242,2401.711677234911,589.6012818769034,1624.9783781936824,2402.2840956655705,0.00247293599340488,0.1255000000000004,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
587.4329324809985,1567.9068044576347,2378.632342251309,582.0706894126399,1640.1520995355431,2383.2150419974228,0.00247293599340488,0.1275000000000004,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
586.4459929514517,1581.7516393579833,2352.7809347732577,573.6088576807783,1653.8978692190542,2364.0277019689825,0.00247293599340488,0.1295000000000004,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
581.5969885645908,1605.9181746350505,2326.8364451348452,564.444073121892,1666.1927351859717,2344.9599487810956,0.00247293599340488,0.13150000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
572.4000819380943,1647.0265811500235,2300.706642069933,554.8435636646142,1677.0439388475513,2326.293406489491,0.00247293599340488,0.13350000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
560.8379654921486,1691.2891994153158,2279.9894388065222,545.1026779804595,1686.4842553614071,2308.3423646563447,0.00247293599340488,0.13550000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
550.4196446108576,1720.1147547844494,2261.3726781608484,535.5328596595606,1694.5664864475964,2291.440988960297,0.00247293599340488,0.13750000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
539.9216864959161,1737.0036838402689,2242.44533454877,526.448921173388,1701.3573912710358,2275.9294347267255,0.00247293599340488,0.13950000000000037,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
528.0571921152848,1746.5806669903668,2235.755053224521,518.1561500282038,1706.931360318453,2262.139513624196,0.00247293599340488,0.14150000000000038,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
514.2731243131827,1751.953224078255,2245.961800803726,510.9377851283264,1711.3641432392237,2250.380578210451,0.00247293599340488,0.14350000000000038,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
496.8026656953388,1754.0581970066962,2266.6138140821167,505.0433848794057,1714.7269341378028,2240.926274180555,0.00247293599340488,0.14550000000000035,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
479.25256398193756,1752.0493074887218,2284.3481127464584,500.67857068248793,1717.0810971996389,2234.0027668826683,0.00247293599340488,0.14750000000000035,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
461.5941185111268,1744.1607912204772,2293.639246362929,497.9965717788554,1718.4737827447498,2229.7789789301232,0.00247293599340488,0.14950000000000035,4157.894736842105,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-85-1,group_0,AY1,,
366.58046353991926,1651.0903754599447,2517.12003707127,369.15660108479454,1635.6353956343414,2505.1511550188925,0.0002461759874413579,0.025499999999999218,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
368.5470449910712,1642.7984873699272,2502.5250529454265,369.4891671028018,1635.9940659123724,2503.0759933881895,0.0002461759874413579,0.02749999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
370.9044622523817,1636.5202390815896,2498.8420506494667,370.497072525576,1637.0283625039433,2497.0189016597715,0.0002461759874413579,0.029499999999999218,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
374.5026306803761,1630.7529143549136,2493.2300364709586,372.2060799936205,1638.619762412828,2487.469109783405,0.0002461759874413579,0.031499999999999216,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
378.16671686072607,1629.434765345228,2475.712787524112,374.64387093787656,1640.5918001491912,2475.190589161124,0.0002461759874413579,0.03349999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
380.1964081498139,1635.651523368803,2450.351260126457,377.82030389100026,1642.7383467693376,2461.150858123011,0.0002461759874413579,0.03549999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
380.7498986940143,1642.2771346070454,2428.8028195707566,381.7055310340227,1644.8570413151667,2446.4324159941016,0.0002461759874413579,0.037499999999999215,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
382.5917922839641,1645.3927549762918,2418.6635251140938,386.2105726685592,1646.782811056745,2432.1362829964983,0.0002461759874413579,0.039499999999999216,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
387.5300697566317,1647.5022118713662,2418.9786089379095,391.1748138708942,1648.4163561624987,2419.2877415819785,0.0002461759874413579,0.04149999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
394.84669717413334,1650.0337623593819,2419.2194321609754,396.36398365562553,1649.7431675827543,2408.7538075611205,0.0002461759874413579,0.04349999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
402.7226608222633,1652.739945443074,2411.188402222436,401.48062803128636,1650.839996189122,2401.180302355878,0.0002461759874413579,0.04549999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
408.9667886609279,1655.0675071071219,2400.155188912307,406.1871208995186,1651.8675033111979,2396.9538821884603,0.0002461759874413579,0.047499999999999216,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
412.44027569744526,1657.3639958079584,2398.218300750168,410.1391675619891,1653.0498368001395,2396.1913404353527,0.0002461759874413579,0.04949999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
414.13952586820807,1659.6389166723945,2402.89038272011,413.0258678519214,1654.6438014818737,2398.755327481534,0.0002461759874413579,0.05149999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
414.6622368996926,1661.163491523053,2407.393934647917,414.6110210224566,1656.901848928887,2404.292724752874,0.0002461759874413579,0.053499999999999215,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
413.5958934971881,1662.2935271183592,2415.0539974499293,414.7697064662361,1660.0340715132518,2412.289615339179,0.0002461759874413579,0.05549999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
410.1688934544201,1662.798205065827,2423.3164333616855,413.5143932357037,1664.174607293297,2422.1353698211497,0.0002461759874413579,0.05749999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
406.80161824819146,1664.5865970685095,2427.618674832329,411.00592183730674,1669.357308734629,2433.1879463562173,0.0002461759874413579,0.05949999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
406.63747462699814,1669.4159297548408,2432.679055576886,407.5465395258405,1675.5042741999703,2444.83308550418,0.0002461759874413579,0.06149999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
408.6722388768558,1676.2592214217916,2443.961137218273,403.554517236233,1682.4290621431396,2456.5315276945094,0.0002461759874413579,0.06349999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
409.21531371792884,1684.7471677157919,2463.8827193063416,399.5224126594955,1689.8543556586014,2467.8504511155184,0.0002461759874413579,0.06549999999999923,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
403.25837387124346,1694.2647685754246,2485.397188113896,395.9634130113867,1697.4418113236225,2478.477705508384,0.0002461759874413579,0.06749999999999923,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
389.6238216168679,1706.5862927344563,2499.0452611081437,393.3520495271274,1704.8301014773676,2488.2197633069145,0.0002461759874413579,0.06949999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
378.9878271822962,1721.069187793227,2503.178677247192,392.06664351502076,1711.6759904737694,2496.9863074511572,0.0002461759874413579,0.07149999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
381.11233265794993,1728.4865427316975,2507.6359934942325,392.3409452050641,1717.6928416924338,2504.76577528599,0.0002461759874413579,0.07349999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
390.2108358794412,1728.741192836116,2513.789969852067,394.2315174119695,1722.6812989416007,2511.5968295748735,0.0002461759874413579,0.07549999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
400.71339518032823,1727.2050970037571,2518.898549722718,397.60559224985667,1726.547976514046,2517.5405964666734,0.0002461759874413579,0.07749999999999922,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
409.93470358169213,1725.8149892070044,2521.8292949622128,402.15161617147504,1729.309673593643,2522.65767810558,0.0002461759874413579,0.07949999999999921,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
417.6872950927924,1724.6069262754472,2522.5424090221204,407.41182182081315,1731.0826634627979,2526.992595502772,0.0002461759874413579,0.08149999999999921,4789.473684210527,4,dct_smooth_regression,josef-fruehwald_speaker,0-0-86-0,group_0,IH0,,
